# F16 NGUYEN AERO-DATASET
# CYr = CYr(aoa)
# NUM ROWS: 20
# ROWS aoa_long_breaks_deg: -20.00000,-15.00000,-10.00000,-5.00000,0.00000,5.00000,10.00000,15.00000,20.00000,25.00000,30.00000,35.00000,40.00000,45.00000,50.00000,55.00000,60.00000,70.00000,80.00000,90.00000
# NUM COLUMNS: 1
1.44000
1.44000
1.44000
1.05000
0.98100
0.93900
0.99900
0.98100
0.81900
0.48300
0.59000
1.21000
-0.49300
-1.04000
-1.21000
-1.58000
-1.37000
-0.02590
-0.12700
0.19300
