# F16 NGUYEN AERO-DATASET
# DCLLplef = DCLLplef(aoa)
# NUM ROWS: 14
# ROWS aoa_short_breaks_deg: -20.00000,-15.00000,-10.00000,-5.00000,0.00000,5.00000,10.00000,15.00000,20.00000,25.00000,30.00000,35.00000,40.00000,45.00000
# NUM COLUMNS: 1
0.00600
0.00600
0.00600
0.01800
-0.10000
0.02000
0.05800
0.08700
0.02700
-0.05600
-0.08200
0.36200
0.19400
0.09700
