# F16 NGUYEN ENGINE-DATASET
# invtau_1ps = invtau_1ps(P2minusP3)
# NUM ROWS: 4
# ROWS P2minusP3_breaks_percent: -100.00000,30.00000,50.00000,100.00000
# NUM COLUMNS: 1
1.00000
1.00000
0.10000
0.10000
